# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
140910,0.00000
140925,0.00000
140940,0.00000
140955,0.00000
140970,0.00000
140985,0.00000
141000,0.00000
141015,0.00000
141030,0.00000
141045,0.00000
141060,0.00000
141075,0.00000
141090,0.00000
141105,0.00000
141120,0.00000
141135,0.00000
141150,0.00000
141165,0.00000
141180,0.00000
141195,0.00000
141210,0.00000
141225,0.00000
141240,0.00000
141255,0.00000
141270,0.00000
141285,0.00000
141300,0.00000
141315,0.00000
141330,0.00000
141345,0.00000
141360,0.00000
141375,0.00000
141390,0.00000
141405,0.00000
141420,0.00000
141435,0.00000
141450,0.00000
141465,0.00000
141480,0.00000
141495,0.12797
141510,0.28032
141525,0.47532
141540,0.69470
141555,0.92627
141570,1.17612
141585,1.43816
141600,1.68801
141615,1.94395
141630,2.19380
141645,2.44975
141660,2.68741
141675,2.91898
141690,3.14445
141705,3.31508
141720,3.51009
141735,3.69290
141750,3.85744
141765,4.02197
141780,4.16213
141795,4.27182
141810,4.36933
141825,4.44855
141840,4.50949
141855,4.55214
141870,4.57652
141885,4.58871
141900,4.57042
141915,4.53386
141930,4.47902
141945,4.42417
141960,4.33276
141975,4.21698
141990,4.08901
142005,3.95494
142020,3.79041
142035,3.61368
142050,3.42477
142065,3.21758
142080,2.99820
142095,2.77272
142110,2.53506
142125,2.30349
142140,2.05364
142155,1.79770
142170,1.54176
142185,1.29191
142200,1.04206
142215,0.79830
142230,0.57283
142245,0.36563
142260,0.18891
142275,0.06094
142290,0.00000
142305,0.00000
142320,0.00000
142335,0.00000
142350,0.00000
142365,0.00000
142380,0.00000
142395,0.00000
142410,0.00000
142425,0.00000
142440,0.00000
142455,0.00000
142470,0.00000
142485,0.00000
142500,0.00000
142515,0.00000
142530,0.00000
142545,0.00000
142560,0.00000
142575,0.00000
142590,0.00000
142605,0.00000
142620,0.00000
142635,0.00000
142650,0.00000
142665,10.57012
142680,10.57012
142695,10.57012
142710,10.57012
142725,0.00000
142740,0.00000
142755,0.00000
142770,0.00000
142785,0.00000
142800,0.00000
142815,0.00000
142830,0.00000
142845,0.00000
142860,0.00000
142875,0.00000
142890,0.00000
142905,10.57012
142920,21.84465
142935,33.97431
142950,46.87821
142965,60.59735
142980,90.26759
142995,90.49307
143010,106.70899
143025,123.83105
143040,124.07481
143055,142.05261
143070,142.29027
143085,161.19528
143100,161.43295
143115,181.22696
143130,181.44634
143145,202.17035
143160,223.85319
143175,224.02991
143190,224.20663
143205,246.85273
143220,246.98679
143235,247.10258
143250,247.21836
143265,270.82607
143280,270.90529
143295,270.94185
143310,270.96622
143325,270.92357
143340,270.89919
143355,295.43029
143370,295.37544
143385,295.36326
143400,320.90141
143415,320.79172
143430,320.65765
143445,320.54187
143460,347.10980
143475,346.93308
143490,346.73807
143505,346.54916
143520,346.33587
143535,319.37793
143550,319.14027
143565,293.27305
143580,293.01710
143595,244.68939
143610,200.43359
143625,160.08619
143640,123.46542
143655,90.40166
143670,60.71923
143685,34.23025
143700,0.20719
143715,0.07922
143730,0.00000
143745,0.00000
143760,0.00000
143775,0.00000
143790,0.00000
143805,0.00000
143820,0.00000
143835,0.00000
143850,0.00000
143865,0.00000
143880,0.00000
143895,0.00000
143910,0.00000
143925,0.00000
143940,0.00000
143955,0.00000
143970,0.00000
143985,0.00000
144000,0.00000
144015,0.00000
144030,0.00000
144045,0.00000
144060,0.00000
144075,0.00000
144090,0.00000
144105,0.00000
144120,0.00000
144135,0.00000
144150,0.00000
144165,0.00000
144180,0.00000
144195,0.00000
144210,0.00000
144225,0.00000
144240,0.00000
144255,0.00000
144270,0.00000
144285,0.00000
144300,0.00000
144315,0.00000
144330,0.00000
144345,0.00000
144360,0.00000
144375,0.18282
144390,0.35345
144405,0.56064
144420,0.78611
144435,1.02378
144450,1.27363
144465,1.51129
144480,1.76723
144495,2.01708
144510,2.26693
144525,2.49241
144540,2.73007
144555,2.96164
144570,13.75113
144585,25.21458
144600,50.16282
144615,63.86978
144630,93.47299
144645,109.59140
144660,126.56721
144675,144.41095
144690,163.14533
144705,163.21846
144720,182.84184
144735,182.89059
144750,182.90887
144765,203.40132
144780,203.37085
144795,203.33429
144810,203.27944
144825,203.21241
144840,182.59809
144855,203.00522
144870,202.88334
144885,202.73709
144900,202.57255
144915,202.39583
144930,202.20692
144945,202.02410
144960,181.28790
144975,181.06242
144990,161.26232
145005,142.41215
145020,124.42825
145035,91.37059
145050,48.13964
145065,23.13656
145080,1.04815
145095,0.81049
145110,0.59111
145125,0.38392
145140,0.21329
145155,0.08531
145170,0.00000
145185,0.00000
145200,0.00000
145215,0.00000
145230,0.00000
145245,0.00000
145260,0.00000
145275,0.00000
145290,0.00000
145305,0.00000
145320,0.00000
145335,0.00000
145350,0.00000
145365,0.00000
145380,0.00000
145395,0.00000
145410,0.00000
145425,0.00000
145440,0.00000
145455,0.00000
145470,0.00000
145485,0.00000
145500,46.59789
145515,60.12203
145530,74.44149
145545,89.57898
145560,105.55724
145575,105.55724
145590,105.55724
145605,105.55724
145620,105.55724
145635,89.57898
145650,89.57898
145665,89.57898
145680,89.57898
145695,105.55724
145710,105.55724
145725,105.55724
145740,105.55724
145755,122.39899
145770,122.39899
145785,140.12694
145800,140.18788
145815,158.94054
145830,159.10508
145845,178.86862
145860,199.60482
145875,221.33641
145890,267.60239
145905,318.06165
145920,372.87769
145935,402.09742
145950,432.47604
145965,464.01799
145980,496.77647
145995,496.99585
146010,497.20913
146025,497.39195
146040,497.58086
146055,497.75758
146070,497.90993
146085,498.05009
146100,498.17806
146115,498.29385
146130,532.14531
146145,567.24046
146160,567.29531
146175,603.60812
146190,641.19178
146205,680.06902
146220,720.28693
146235,720.23818
146250,720.18333
146265,720.07364
146280,719.98224
146295,679.64854
146310,679.52057
146325,640.49708
146340,640.33864
146355,640.16801
146370,602.41372
146385,602.20043
146400,601.99933
146415,530.51215
146430,496.53271
146445,432.46386
146460,402.09133
146475,345.03178
146490,292.42600
146505,244.10438
146520,199.86686
146535,140.90696
146550,106.13007
146565,74.82540
146580,34.05962
146595,33.93165
146610,33.84634
146625,21.84465
146640,21.84465
146655,33.84634
146670,46.59789
146685,46.59789
146700,60.12203
146715,60.12203
146730,60.12203
146745,60.12203
146760,60.12203
146775,60.12203
146790,46.59789
146805,46.59789
146820,46.59789
146835,46.59789
146850,46.59789
146865,33.84634
146880,33.84634
146895,33.84634
146910,33.84634
146925,33.84634
146940,0.00000
146955,0.00000
146970,0.00000
146985,0.00000
147000,0.00000
147015,0.00000
147030,0.00000
147045,10.57012
147060,10.57012
147075,10.57012
147090,21.84465
147105,21.84465
147120,33.84634
147135,21.84465
147150,21.84465
147165,21.84465
147180,21.84465
147195,33.84634
147210,33.84634
147225,46.59789
147240,46.67711
147255,46.79899
147270,60.49376
147285,60.70095
147300,60.92033
147315,75.47745
147330,90.85870
147345,107.10509
147360,124.20278
147375,124.44654
147390,142.42434
147405,161.31107
147420,181.11727
147435,181.34274
147450,202.09113
147465,223.78006
147480,246.46881
147495,246.65163
147510,246.81616
147525,246.95632
147540,247.09039
147555,270.72856
147570,270.82607
147585,270.90529
147600,270.96622
147615,270.99669
147630,271.02107
147645,295.60092
147660,295.58264
147675,295.53998
147690,295.48513
147705,321.05985
147720,320.96844
147735,320.85875
147750,320.73078
147765,320.58453
147780,320.43827
147795,320.26155
147810,320.07264
147825,319.86545
147840,319.65216
147855,293.79103
147870,268.98571
147885,268.74195
147900,244.96971
147915,200.70782
147930,160.36651
147945,106.90399
147960,75.53839
147975,22.70389
147990,0.63377
148005,0.42048
148020,0.24376
148035,0.10360
148050,0.00000
148065,0.00000
148080,0.00000
148095,0.00000
148110,0.00000
148125,0.00000
148140,0.00000
148155,0.00000
148170,0.00000
148185,0.00000
148200,0.00000
148215,0.00000
148230,0.00000
148245,0.00000
148260,0.00000
148275,0.00000
148290,0.00000
148305,0.00000
148320,0.00000
148335,0.00000
148350,0.00000
148365,0.00000
148380,0.00000
148395,0.00000
148410,0.00000
148425,0.00000
148440,0.00000
148455,0.00000
148470,0.00000
148485,0.00000
148500,0.00000
148515,0.00000
148530,0.00000
148545,0.00000
148560,0.00000
148575,0.00000
148590,0.00000
148605,0.00000
148620,0.00000
148635,0.00000
148650,0.00000
148665,0.00000
148680,0.09141
148695,0.21938
148710,0.39610
148725,0.59111
148740,11.38670
148755,11.61827
148770,11.86202
148785,23.36813
148800,23.61798
148815,23.86783
148830,36.10717
148845,49.08420
148860,62.83991
148875,77.38484
148890,77.60422
148905,92.93063
148920,109.09780
148935,109.27452
148950,109.43296
148965,109.55484
148980,126.53065
148995,126.64034
149010,126.73784
149025,126.81706
149040,126.87191
149055,144.64252
149070,144.66080
149085,144.69127
149100,144.67299
149115,144.63642
149130,144.58158
149145,144.50236
149160,144.40485
149175,126.56721
149190,126.44533
149205,126.31736
149220,109.31718
149235,109.14046
149250,92.98547
149265,77.64079
149280,77.42750
149295,49.36452
149310,36.38140
149325,12.86142
149340,2.05364
149355,1.80989
149370,1.56004
149385,1.33456
149400,1.09081
149415,0.85315
149430,0.63377
149445,0.43267
149460,0.24985
149475,0.10969
149490,0.00000
149505,0.00000
149520,0.00000
149535,0.00000
149550,0.00000
149565,0.00000
149580,0.00000
149595,0.00000
149610,0.00000
149625,0.00000
149640,0.00000
149655,0.00000
149670,0.00000
149685,0.00000
149700,0.00000
149715,0.00000
149730,0.00000
149745,0.00000
149760,0.00000
149775,0.00000
149790,0.00000
149805,0.00000
149820,89.57898
149835,105.55724
149850,122.39899
149865,140.12694
149880,158.76382
149895,178.33236
149910,198.85527
149925,220.35529
149940,242.85513
149955,242.85513
149970,242.85513
149985,220.35529
150000,220.35529
150015,220.35529
150030,198.85527
150045,198.85527
150060,198.85527
150075,178.33236
150090,158.76382
150105,158.76382
150120,140.23053
150135,140.36460
150150,140.54132
150165,140.73633
150180,140.95571
150195,159.83025
150210,160.07401
150225,179.90458
150240,200.68344
150255,244.93315
150270,268.69929
150285,319.17074
150300,373.98068
150315,433.32310
150330,497.37367
150345,602.57216
150360,679.22197
150375,679.41088
150390,719.79942
150405,761.51479
150420,761.65495
150435,761.77074
150450,720.29302
150465,720.37224
150480,680.20308
150495,680.24574
150510,641.38069
150525,603.80922
150540,603.79094
150555,603.75437
150570,567.42937
150585,567.36844
150600,567.27093
150615,567.16124
150630,532.04172
150645,531.92593
150660,531.76140
150675,531.58467
150690,497.64180
150705,497.46508
150720,464.72489
150735,433.18294
150750,432.94527
150765,402.57884
150780,373.35301
150795,318.53088
150810,244.54923
150825,179.76442
150840,123.58120
150855,61.05440
150870,11.27091
150885,0.46923
150900,0.28032
150915,0.13407
150930,0.00000
150945,0.00000
150960,0.00000
150975,0.00000
150990,0.00000
151005,0.00000
151020,0.00000
151035,0.00000
151050,0.00000
151065,0.00000
151080,0.00000
151095,0.00000
151110,0.00000
151125,21.84465
151140,33.84634
151155,33.84634
151170,33.84634
151185,46.59789
151200,46.59789
151215,46.59789
151230,46.59789
151245,46.59789
151260,0.00000
151275,0.00000
151290,0.00000
151305,0.00000
151320,0.00000
151335,0.00000
151350,0.00000
151365,0.00000
151380,0.00000
151395,0.00000
151410,0.00000
151425,0.00000
151440,0.00000
151455,0.00000
151470,0.00000
151485,0.00000
151500,0.00000
151515,0.00000
151530,0.00000
151545,0.00000
151560,0.11578
151575,0.24985
151590,11.00278
151605,22.49670
151620,47.46931
151635,61.23112
151650,90.92574
151665,107.16603
151680,141.99167
151695,160.87840
151710,201.21361
151725,222.98176
151740,269.24165
151755,269.46713
151770,294.24807
151785,294.48573
151800,320.31030
151815,320.49312
151830,347.38403
151845,347.51809
151860,375.48588
151875,375.60775
151890,375.68698
151905,375.76620
151920,404.80311
151935,404.84577
151950,375.88807
151965,375.90636
151980,375.88807
151995,375.84542
152010,347.94466
152025,321.16345
152040,295.43029
152055,295.32060
152070,295.19263
152085,295.05247
152100,294.88793
152115,270.14355
152130,246.43225
152145,223.72521
152160,202.01191
152175,181.26352
152190,142.82044
152205,124.86092
152220,107.76933
152235,48.55403
152250,12.27641
152265,1.45035
152280,1.20050
152295,0.95674
152310,0.71908
152325,0.49970
152340,0.30469
152355,0.14625
152370,0.00000
152385,0.00000
152400,0.00000
152415,0.00000
152430,0.00000
152445,0.00000
152460,0.00000
152475,0.00000
152490,0.00000
152505,0.00000
152520,0.00000
152535,0.00000
152550,0.00000
152565,0.00000
152580,0.00000
152595,0.00000
152610,0.00000
152625,0.00000
152640,0.00000
152655,0.00000
152670,0.00000
152685,0.00000
152700,0.00000
152715,0.00000
152730,0.00000
152745,0.00000
152760,0.00000
152775,0.00000
152790,0.00000
152805,0.00000
152820,0.00000
152835,0.00000
152850,0.00000
152865,0.00000
152880,0.00000
152895,0.00000
152910,0.00000
152925,0.00000
152940,0.00000
152955,0.00000
152970,0.00000
152985,0.00000
153000,21.96653
153015,34.12056
153030,60.57298
153045,75.11182
153060,90.47479
153075,90.71245
153090,90.95621
153105,91.23043
153120,91.48028
153135,91.72404
153150,91.97389
153165,77.12890
153180,77.36656
153195,77.58594
153210,77.81751
153225,93.20485
153240,93.39986
153255,109.55484
153270,109.71328
153285,126.73784
153300,144.61814
153315,144.72783
153330,163.46222
153345,163.55362
153360,183.18310
153375,203.74258
153390,203.76695
153405,225.25478
153420,247.74244
153435,271.22217
153450,295.73498
153465,321.29751
153480,347.92638
153495,347.81669
153510,375.52244
153525,404.35216
153540,434.32249
153555,434.14577
153570,433.95077
153585,465.05396
153600,464.84067
153615,433.29263
153630,433.05496
153645,402.67025
153660,402.42040
153675,345.34866
153690,292.72460
153705,221.87267
153720,179.59379
153735,123.41057
153750,75.20932
153765,34.38869
153780,0.34126
153795,0.17672
153810,0.00000
153825,0.00000
153840,0.00000
153855,0.00000
153870,0.00000
153885,0.00000
153900,0.00000
153915,0.00000
153930,0.00000
153945,0.00000
153960,0.00000
153975,0.00000
153990,0.00000
154005,0.00000
154020,0.00000
154035,0.00000
154050,0.00000
154065,0.00000
154080,0.00000
154095,0.00000
154110,0.00000
154125,0.00000
154140,0.00000
154155,0.00000
154170,0.00000
154185,0.00000
154200,0.00000
154215,0.00000
154230,0.00000
154245,0.00000
154260,0.00000
154275,0.00000
154290,0.00000
154305,0.00000
154320,0.00000
154335,0.00000
154350,0.00000
154365,0.00000
154380,0.00000
154395,0.00000
154410,0.00000
154425,0.00000
154440,0.17063
154455,0.32907
154470,0.52408
154485,0.73127
154500,0.96284
154515,1.20659
154530,1.45644
154545,1.72457
154560,1.98661
154575,2.24256
154590,2.49241
154605,2.77272
154620,3.00429
154635,3.23586
154650,3.44915
154665,3.68072
154680,3.87572
154695,4.05244
154710,4.21698
154725,14.94554
154740,26.35414
154755,38.47161
154770,38.56301
154785,51.39988
154800,64.97887
154815,65.02153
154830,79.35927
154845,79.35927
154860,94.47239
154875,94.43582
154890,94.37488
154905,94.29566
154920,94.19816
154935,94.08238
154950,93.95440
154965,93.80206
154980,78.50003
154995,93.45470
155010,93.26579
155025,93.04641
155040,92.82703
155055,92.60156
155070,92.36390
155085,92.10795
155100,91.85810
155115,48.62106
155130,23.61188
155145,1.52347
155160,1.26753
155175,1.01768
155190,0.78002
155205,0.56064
155220,0.35954
155235,0.18891
155250,0.06703
155265,0.00000
155280,0.00000
155295,0.00000
155310,0.00000
155325,0.00000
155340,0.00000
